Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,PSO Gambler 1_1_1,2.84705882353,0.6688235294117647,5.0,1.0,0.6276470588235294,0.0411764705882353,0.15823529411764703,0.17294117647058824,1.0,0.424470899471,0,0.182292690966
1,GraaskampKatzen,2.77,0.731764705882353,3.0,1.0,0.6982352941176471,0.033529411764705884,0.10176470588235294,0.1664705882352941,0.992647058824,0,0.626185636856,0
2,Weiner,2.67764705882,0.7370588235294118,3.0,1.0,0.7005882352941176,0.036470588235294116,0.07823529411764707,0.1847058823529412,1.0,0.21875,0.609162059473,0
3,"Alexei: (D,)",2.66117647059,0.7741176470588236,13.0,1.0,0.7082352941176471,0.06588235294117648,0.07764705882352943,0.14823529411764705,0.981195785194,0,0.994047619048,0
4,Yamachi,2.62823529412,0.8076470588235294,2.5,1.0,0.7335294117647058,0.07411764705882354,0.058823529411764705,0.1335294117647059,0.922575964847,0.648698945982,0.612299465241,0.410392156863
5,VeryBad,2.61,0.8252941176470588,1.0,1.0,0.7435294117647058,0.08176470588235296,0.051176470588235295,0.12352941176470589,1.0,0.594379578755,0.758928571429,0
6,Tranquilizer,2.60588235294,0.7505882352941177,6.5,1.0,0.6552941176470587,0.09529411764705883,0.09764705882352942,0.15176470588235294,0.918383611258,0.642384186272,0.965627856863,0.381527490223
7,Meta Winner Ensemble: 200 players,2.52588235294,0.03705882352941176,15.5,1.0,0.02058823529411765,0.016470588235294122,0.37529411764705883,0.5876470588235294,0,0,0.0498039215686,0.0493476603285
8,Grofman,2.50117647059,0.8582352941176471,2.0,1.0,0.7252941176470589,0.13294117647058828,0.04588235294117648,0.09588235294117649,1.0,0.276134845547,0.66769952128,0.90308620984
9,Black,2.47882352941,0.8535294117647059,0.0,1.0,0.738235294117647,0.11529411764705885,0.029411764705882353,0.11705882352941177,0.965612002377,0.757880580511,0.748202614379,0.334877465156
10,Eventual Cycle Hunter,2.44235294118,0.8705882352941177,1.5,1.0,0.7011764705882352,0.16941176470588237,0.05235294117647059,0.07705882352941176,0.998208078467,0.967593700159,0.0936819172113,0.108465608466
11,SelfSteem,2.43647058824,0.5188235294117647,10.5,0.5,0.35294117647058826,0.16588235294117645,0.2241176470588235,0.25705882352941173,0.749521839452,0.393103941982,0.655501724564,0.284245740785
12,Meta Winner Deterministic: 138 players,2.41705882353,0.02,16.5,1.0,0.017058823529411765,0.0029411764705882353,0.3464705882352941,0.633529411764706,0,0,0,0
13,Bully,2.37764705882,0.4864705882352941,9.5,0.0,0.14764705882352946,0.3388235294117647,0.3552941176470588,0.1582352941176471,0,1.0,0,1.0
14,Defector Hunter,2.28529411765,0.9952941176470588,0.0,1.0,0.7570588235294118,0.23823529411764705,0.0023529411764705885,0.0023529411764705885,1.0,0.966032608696,1.0,0
15,EasyGo,2.25647058824,0.9117647058823529,6.5,0.0,0.631764705882353,0.27999999999999997,0.06823529411764706,0.02,1.0,1.0,0,1.0
16,Alternator,2.23529411765,0.5,7.0,1.0,0.19647058823529412,0.3035294117647058,0.28647058823529414,0.21352941176470586,0,0,1.0,1.0
17,Random: 0.9,2.19882352941,0.8870588235294118,6.0,0.852941176471,0.591764705882353,0.2952941176470588,0.07764705882352943,0.03529411764705882,0.907486052895,0.876059016451,0.869786879787,0.895364891519
