Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"Michaelos: (D,)",2.8765,0.578,15.0,1.0,0.5675000000000001,0.010499999999999999,0.188,0.23399999999999999,0.988139040611,0,0.75,0
1,NMWE Deterministic: 138 players,2.874,0.5925,5.5,1.0,0.5755,0.017,0.185,0.22249999999999998,0.999060150376,0.333333333333,0,0.0898173243991
2,PSO Gambler Mem1,2.7875,0.667,5.0,1.0,0.6054999999999999,0.0615,0.1595,0.17350000000000004,1.0,0.545826569264,0,0.160131218178
3,Inverse Punisher,2.758,0.614,6.0,1.0,0.598,0.015999999999999997,0.14450000000000002,0.2415,1.0,0,0.0508928571429,0
4,"Limited Retaliate 3: 0.05, 20",2.741,0.626,5.0,1.0,0.601,0.025000000000000005,0.14100000000000004,0.233,0.954260651629,0,0.0629355590646,0.0532835432387
5,Retaliate: 0.1,2.7215,0.6505,6.0,1.0,0.6300000000000001,0.020499999999999997,0.12050000000000001,0.22899999999999995,1.0,0,0.0920094007051,0
6,Forgetful Grudger,2.687,0.634,6.0,1.0,0.611,0.023000000000000003,0.122,0.244,1.0,0,0.0978046594982,0
7,Appeaser,2.5145,0.78,2.0,1.0,0.6435,0.1365,0.091,0.12900000000000003,1.0,0,0,1.0
8,"Stalker: (D,)",2.4415,0.7685,9.0,1.0,0.69,0.0785,0.034999999999999996,0.19649999999999995,0.982167115705,0.715624027389,0.965217391304,0
9,Harrington,2.3555,0.7115,6.0,1.0,0.587,0.12450000000000001,0.07650000000000001,0.21200000000000002,0.962332495234,0.477395128092,0.978814229249,0.277651337794
10,Anti Tit For Tat,2.2525,0.5335,8.5,1.0,0.12,0.4135000000000001,0.35649999999999993,0.11000000000000003,0,1.0,0,1.0
11,"Feld: 1.0, 0.5, 200",2.236,0.5295,11.5,1.0,0.4665,0.06300000000000001,0.09150000000000003,0.37899999999999995,0.939493577989,0,0.870100143662,0
12,Alternator Hunter,2.22,1.0,0.0,1.0,0.74,0.25999999999999995,0.0,0.0,1.0,1.0,0,0
13,Aggravater,2.1915,0.0755,20.0,0.0,0.06899999999999999,0.006500000000000001,0.26499999999999996,0.6595000000000001,1.0,0,0.106101132188,0
14,"ZD-Extort-4: 0.23529411764705882, 0.25, 1",2.1435,0.223,18.0,1.0,0.1895,0.03350000000000001,0.1995,0.5775,0.585735095168,0,0.477214911961,0
15,TF1,2.066,0.1535,12.0,1.0,0.1085,0.04500000000000001,0.22350000000000003,0.6229999999999999,0.494035087719,0.541666666667,0.524067046173,0.326595017098
16,Random Hunter,2.065,0.97,0.0,1.0,0.6689999999999999,0.301,0.007000000000000001,0.023,0.992234848485,0.988511645286,0.625,0.155555555556
17,Handshake,2.0175,0.14,16.5,1.0,0.058499999999999996,0.08149999999999999,0.24549999999999997,0.6144999999999999,0.798611111111,1.0,0,0.673611111111
18,$e$,1.9715,0.7365,6.0,1.0,0.256,0.4805,0.23500000000000004,0.028500000000000015,0.61440063501,1.0,0.672494553377,1.0
19,Tricky Cooperator,1.7085,0.8395,4.0,1.0,0.33999999999999997,0.4995,0.132,0.028500000000000004,0.863665488925,1.0,0,1.0
20,Cycler CCCD,1.665,0.76,4.0,1.0,0.32899999999999996,0.43099999999999994,0.1095,0.1305,0.663351264025,0.686008594751,1.0,1.0
